2025-07-22 21:03:32,3.3,NORMAL
2025-07-22 21:03:34,7.7,ALERT
2025-07-22 21:03:36,4.7,ALERT
2025-07-22 21:03:38,1.1,NORMAL
2025-07-22 21:03:40,4.7,ALERT
2025-07-22 21:03:42,5.4,ALERT
2025-07-22 21:03:44,2.8,NORMAL
2025-07-22 21:03:46,4.5,ALERT
2025-07-22 21:03:48,0.0,NORMAL
2025-07-22 21:03:50,8.6,ALERT
2025-07-22 21:03:52,4.9,ALERT
2025-07-22 21:03:54,7.1,ALERT
2025-07-22 21:03:56,8.1,ALERT
2025-07-22 21:03:58,6.7,ALERT
2025-07-22 21:04:00,7.9,ALERT
2025-07-22 21:04:02,7.4,ALERT
2025-07-22 21:04:04,0.9,NORMAL
2025-07-22 21:04:06,9.4,ALERT
2025-07-22 21:04:08,4.3,ALERT
2025-07-22 21:04:10,5.2,ALERT
2025-07-22 21:04:12,8.9,ALERT
2025-07-22 21:04:14,6.8,ALERT
2025-07-22 21:04:16,0.6,NORMAL
2025-07-22 21:04:18,6.2,ALERT
2025-07-22 21:04:20,5.7,ALERT
2025-07-22 21:04:22,10.0,ALERT
2025-07-22 21:04:24,9.5,ALERT
2025-07-22 21:04:26,4.3,ALERT
2025-07-22 21:04:28,6.0,ALERT
2025-07-22 21:04:30,8.0,ALERT
2025-07-22 21:04:32,0.1,NORMAL
2025-07-22 21:04:34,4.8,ALERT
2025-07-22 21:04:36,1.4,NORMAL
2025-07-22 21:04:38,3.6,NORMAL
2025-07-22 21:04:40,9.5,ALERT
2025-07-22 21:04:42,6.2,ALERT
2025-07-22 21:04:44,4.4,ALERT
2025-07-22 21:04:46,7.4,ALERT
2025-07-22 21:04:48,6.0,ALERT
2025-07-22 21:04:50,6.5,ALERT
2025-07-22 21:04:52,4.0,NORMAL
2025-07-22 21:04:54,6.1,ALERT
2025-07-22 21:04:56,2.1,NORMAL
2025-07-22 21:04:58,3.3,NORMAL
2025-07-22 21:05:00,3.8,NORMAL
2025-07-22 21:05:02,8.7,ALERT
2025-07-22 21:05:04,5.1,ALERT
2025-07-22 21:05:07,9.9,ALERT
2025-07-22 21:05:09,8.6,ALERT
2025-07-22 21:05:11,4.2,ALERT
2025-07-22 21:05:13,6.2,ALERT
2025-07-22 21:05:15,5.8,ALERT
2025-07-22 21:05:17,5.8,ALERT
2025-07-22 21:05:19,4.4,ALERT
2025-07-22 21:05:21,6.0,ALERT
2025-07-22 21:05:23,9.9,ALERT
2025-07-22 21:05:25,9.2,ALERT
2025-07-22 21:05:27,4.4,ALERT
2025-07-22 21:05:29,10.0,ALERT
2025-07-22 21:05:31,8.1,ALERT
2025-07-22 21:05:33,9.8,ALERT
2025-07-22 21:05:35,1.2,NORMAL
2025-07-22 21:05:37,8.5,ALERT
2025-07-22 21:05:39,4.8,ALERT
2025-07-22 21:05:41,5.0,ALERT
2025-07-22 21:05:43,0.3,NORMAL
2025-07-22 21:05:45,5.1,ALERT
2025-07-22 21:05:47,6.6,ALERT
2025-07-22 21:05:49,6.8,ALERT
2025-07-22 21:05:51,1.6,NORMAL
2025-07-22 21:05:53,4.1,ALERT
2025-07-22 21:05:55,0.7,NORMAL
2025-07-22 21:05:57,9.0,ALERT
2025-07-22 21:05:59,8.6,ALERT
2025-07-22 21:06:01,8.5,ALERT
2025-07-22 21:06:03,6.2,ALERT
2025-07-22 21:06:05,1.1,NORMAL
2025-07-22 21:06:07,9.7,ALERT
2025-07-22 21:06:09,7.1,ALERT
2025-07-22 21:06:11,9.6,ALERT
2025-07-22 21:06:13,3.7,NORMAL
2025-07-22 21:06:15,0.4,NORMAL
2025-07-22 21:06:17,1.0,NORMAL
2025-07-22 21:06:19,1.2,NORMAL
2025-07-22 21:06:21,6.9,ALERT
2025-07-22 21:06:23,6.5,ALERT
2025-07-22 21:06:25,4.8,ALERT
2025-07-22 21:06:27,3.8,NORMAL
2025-07-22 21:06:29,6.4,ALERT
2025-07-22 21:06:31,6.6,ALERT
2025-07-22 21:06:33,2.1,NORMAL
2025-07-22 21:06:35,4.5,ALERT
2025-07-22 21:06:37,3.7,NORMAL
2025-07-22 21:06:39,0.0,NORMAL
2025-07-22 21:06:41,6.7,ALERT
2025-07-22 21:06:43,0.3,NORMAL
2025-07-22 21:06:45,2.1,NORMAL
2025-07-22 21:06:47,7.8,ALERT
2025-07-22 21:06:49,8.6,ALERT
2025-07-22 21:06:51,5.3,ALERT
2025-07-22 21:06:53,4.9,ALERT
2025-07-22 21:06:55,6.7,ALERT
2025-07-22 21:06:57,2.8,NORMAL
2025-07-22 21:06:59,9.1,ALERT
2025-07-22 21:07:01,2.9,NORMAL
2025-07-22 21:07:03,7.5,ALERT
2025-07-22 21:07:05,1.1,NORMAL
2025-07-22 21:07:07,2.6,NORMAL
2025-07-22 21:07:09,6.0,ALERT
2025-07-22 21:07:11,6.2,ALERT
2025-07-22 21:07:13,2.5,NORMAL
2025-07-22 21:07:15,5.4,ALERT
2025-07-22 21:07:17,2.3,NORMAL
2025-07-22 21:07:19,7.4,ALERT
2025-07-22 21:07:21,5.9,ALERT
2025-07-22 21:07:23,2.5,NORMAL
2025-07-22 21:07:25,3.8,NORMAL
2025-07-22 21:07:27,4.5,ALERT
2025-07-22 21:07:29,6.4,ALERT
2025-07-22 21:07:31,2.2,NORMAL
2025-07-22 21:07:33,4.3,ALERT
2025-07-22 21:07:35,4.7,ALERT
2025-07-22 21:07:37,8.5,ALERT
2025-07-22 21:07:39,3.2,NORMAL
2025-07-22 21:07:41,4.3,ALERT
2025-07-22 21:07:43,7.8,ALERT
2025-07-22 21:07:45,9.8,ALERT
2025-07-22 21:07:47,5.5,ALERT
2025-07-22 21:07:49,1.8,NORMAL
2025-07-22 21:07:51,6.0,ALERT
2025-07-22 21:07:53,0.7,NORMAL
2025-07-22 21:07:55,9.7,ALERT
2025-07-22 21:07:57,4.8,ALERT
2025-07-22 21:07:59,8.7,ALERT
2025-07-22 21:08:01,9.2,ALERT
2025-07-22 21:08:03,6.9,ALERT
2025-07-22 21:08:05,5.4,ALERT
2025-07-22 21:08:07,8.8,ALERT
2025-07-22 21:08:09,4.9,ALERT
2025-07-22 21:08:11,7.7,ALERT
2025-07-22 21:08:13,2.5,NORMAL
2025-07-22 21:08:15,3.5,NORMAL
2025-07-22 21:08:17,2.9,NORMAL
2025-07-22 21:08:19,0.1,NORMAL
2025-07-22 21:08:21,6.5,ALERT
2025-07-22 21:08:23,2.0,NORMAL
2025-07-22 21:08:25,3.8,NORMAL
2025-07-22 21:08:27,7.6,ALERT
2025-07-22 21:08:29,2.5,NORMAL
2025-07-22 21:08:31,1.5,NORMAL
2025-07-22 21:08:33,1.2,NORMAL
2025-07-22 21:08:35,3.8,NORMAL
2025-07-22 21:08:37,4.6,ALERT
2025-07-22 21:08:39,0.7,NORMAL
2025-07-22 21:08:41,6.3,ALERT
2025-07-22 21:08:43,3.7,NORMAL
2025-07-22 21:08:45,0.4,NORMAL
2025-07-22 21:08:47,3.5,NORMAL
2025-07-22 21:08:49,9.5,ALERT
2025-07-22 21:08:51,4.9,ALERT
2025-07-22 21:08:53,10.0,ALERT
2025-07-22 21:08:55,9.1,ALERT
2025-07-22 21:08:57,6.4,ALERT
2025-07-22 21:08:59,0.9,NORMAL
2025-07-22 21:09:01,3.3,NORMAL
2025-07-22 21:09:03,7.5,ALERT
2025-07-22 21:09:05,3.4,NORMAL
2025-07-22 21:09:07,0.3,NORMAL
2025-07-22 21:09:09,7.5,ALERT
2025-07-22 21:09:11,5.4,ALERT
2025-07-22 21:09:13,4.5,ALERT
2025-07-22 21:09:15,7.2,ALERT
2025-07-22 21:09:17,7.9,ALERT
2025-07-22 21:09:19,7.5,ALERT
2025-07-22 21:09:21,8.4,ALERT
2025-07-22 21:09:23,4.5,ALERT
2025-07-22 21:09:25,8.2,ALERT
2025-07-22 21:09:27,9.2,ALERT
2025-07-22 21:09:29,2.9,NORMAL
2025-07-22 21:09:31,8.2,ALERT
2025-07-22 21:09:33,5.9,ALERT
2025-07-22 21:09:35,2.9,NORMAL
2025-07-22 21:09:37,7.3,ALERT
2025-07-22 21:09:39,4.4,ALERT
2025-07-22 21:09:41,8.9,ALERT
2025-07-22 21:09:43,0.6,NORMAL
2025-07-22 21:09:45,7.9,ALERT
2025-07-22 21:09:47,1.6,NORMAL
2025-07-22 21:09:49,4.2,ALERT
2025-07-22 21:09:51,4.5,ALERT
2025-07-22 21:09:53,10.0,ALERT
2025-07-22 21:09:55,9.9,ALERT
2025-07-22 21:09:57,8.8,ALERT
2025-07-22 21:09:59,5.1,ALERT
2025-07-22 21:10:01,5.3,ALERT
2025-07-22 21:10:03,9.6,ALERT
2025-07-22 21:10:05,3.4,NORMAL
2025-07-22 21:10:07,2.9,NORMAL
2025-07-22 21:10:09,3.3,NORMAL
2025-07-22 21:10:11,9.2,ALERT
2025-07-22 21:10:13,3.8,NORMAL
2025-07-22 21:10:15,4.8,ALERT
2025-07-22 21:10:17,2.3,NORMAL
2025-07-22 21:10:19,1.3,NORMAL
2025-07-22 21:10:21,3.2,NORMAL
2025-07-22 21:10:23,0.4,NORMAL
2025-07-22 21:10:25,5.1,ALERT
2025-07-22 21:10:27,0.4,NORMAL
2025-07-22 21:10:29,1.6,NORMAL
2025-07-22 21:10:31,2.6,NORMAL
2025-07-22 21:10:33,3.4,NORMAL
2025-07-22 21:10:35,4.3,ALERT
2025-07-22 21:10:37,6.2,ALERT
2025-07-22 21:10:39,1.8,NORMAL
2025-07-22 21:10:41,2.6,NORMAL
2025-07-22 21:10:43,6.8,ALERT
2025-07-22 21:10:45,4.6,ALERT
2025-07-22 21:10:47,0.9,NORMAL
2025-07-22 21:10:49,7.1,ALERT
2025-07-22 21:10:51,9.3,ALERT
2025-07-22 21:10:53,6.8,ALERT
2025-07-22 21:10:55,3.1,NORMAL
2025-07-22 21:10:57,4.6,ALERT
2025-07-22 21:10:59,9.3,ALERT
2025-07-22 21:11:01,4.7,ALERT
2025-07-22 21:11:03,2.2,NORMAL
2025-07-22 21:11:05,9.8,ALERT
2025-07-22 21:11:07,5.1,ALERT
2025-07-22 21:11:09,2.3,NORMAL
2025-07-22 21:11:11,1.4,NORMAL
2025-07-22 21:11:13,9.3,ALERT
2025-07-22 21:11:15,0.7,NORMAL
2025-07-22 21:11:17,2.1,NORMAL
2025-07-22 21:11:19,7.4,ALERT
2025-07-22 21:11:21,4.2,ALERT
2025-07-22 21:11:23,4.3,ALERT
2025-07-22 21:11:25,6.9,ALERT
2025-07-22 21:11:27,8.8,ALERT
2025-07-22 21:11:29,3.2,NORMAL
2025-07-22 21:11:31,9.0,ALERT
2025-07-22 21:11:33,9.2,ALERT
2025-07-22 21:11:35,3.4,NORMAL
2025-07-22 21:11:37,2.1,NORMAL
2025-07-22 21:11:39,8.8,ALERT
2025-07-22 21:11:41,3.0,NORMAL
2025-07-22 21:11:43,1.2,NORMAL
2025-07-22 21:11:45,3.6,NORMAL
2025-07-22 21:11:47,2.6,NORMAL
2025-07-22 21:11:49,6.0,ALERT
2025-07-22 21:11:51,1.2,NORMAL
2025-07-22 21:11:53,9.6,ALERT
2025-07-22 21:11:55,8.6,ALERT
2025-07-22 21:11:57,7.7,ALERT
2025-07-22 21:11:59,9.7,ALERT
2025-07-22 21:12:01,3.2,NORMAL
2025-07-22 21:12:03,0.0,NORMAL
2025-07-22 21:12:05,6.6,ALERT
2025-07-22 21:12:07,5.7,ALERT
2025-07-22 21:12:09,4.5,ALERT
2025-07-22 21:12:11,3.6,NORMAL
2025-07-22 21:12:13,0.3,NORMAL
2025-07-22 21:12:15,8.5,ALERT
2025-07-22 21:12:17,9.2,ALERT
2025-07-22 21:12:19,3.9,NORMAL
2025-07-22 21:12:21,3.2,NORMAL
2025-07-22 21:12:23,4.4,ALERT
2025-07-22 21:12:25,8.2,ALERT
2025-07-22 21:12:27,4.9,ALERT
2025-07-22 21:12:29,3.4,NORMAL
2025-07-22 21:12:31,8.5,ALERT
2025-07-22 21:12:33,1.9,NORMAL
2025-07-22 21:12:35,7.9,ALERT
2025-07-22 21:12:37,4.4,ALERT
2025-07-22 21:12:39,4.0,NORMAL
2025-07-22 21:12:41,1.0,NORMAL
2025-07-22 21:12:43,3.6,NORMAL
2025-07-22 21:12:45,3.5,NORMAL
2025-07-22 21:12:47,5.1,ALERT
2025-07-22 21:12:49,8.3,ALERT
2025-07-22 21:12:51,7.6,ALERT
2025-07-22 21:12:53,4.2,ALERT
2025-07-22 21:12:55,1.6,NORMAL
2025-07-22 21:12:57,7.7,ALERT
2025-07-22 21:12:59,0.3,NORMAL
2025-07-22 21:13:01,9.5,ALERT
2025-07-22 21:13:03,7.6,ALERT
2025-07-22 21:13:05,7.1,ALERT
2025-07-22 21:13:07,3.2,NORMAL
2025-07-22 21:13:09,0.4,NORMAL
2025-07-22 21:13:11,1.7,NORMAL
2025-07-22 21:13:13,9.2,ALERT
2025-07-22 21:13:15,4.2,ALERT
2025-07-22 21:13:17,5.1,ALERT
2025-07-22 21:13:19,6.8,ALERT
2025-07-22 21:13:21,4.8,ALERT
2025-07-22 21:13:23,8.4,ALERT
2025-07-22 21:13:25,2.0,NORMAL
2025-07-22 21:13:27,0.2,NORMAL
2025-07-22 21:13:29,5.7,ALERT
2025-07-22 21:13:31,2.9,NORMAL
2025-07-22 21:13:33,9.5,ALERT
2025-07-22 21:13:35,4.5,ALERT
2025-07-22 21:13:37,0.4,NORMAL
2025-07-22 21:13:39,3.1,NORMAL
2025-07-22 21:13:41,4.6,ALERT
2025-07-22 21:13:43,4.0,NORMAL
2025-07-22 21:13:45,1.0,NORMAL
2025-07-22 21:13:47,1.6,NORMAL
2025-07-22 21:13:49,2.0,NORMAL
2025-07-22 21:13:51,6.4,ALERT
2025-07-22 21:13:53,9.1,ALERT
2025-07-22 21:13:55,3.6,NORMAL
2025-07-22 21:13:57,2.1,NORMAL
2025-07-22 21:13:59,2.7,NORMAL
2025-07-22 21:14:01,8.9,ALERT
2025-07-22 21:14:03,3.0,NORMAL
2025-07-22 21:14:05,7.0,ALERT
2025-07-22 21:14:07,9.5,ALERT
2025-07-22 21:14:09,9.7,ALERT
2025-07-22 21:14:11,1.6,NORMAL
2025-07-22 21:14:13,5.7,ALERT
2025-07-22 21:14:15,9.0,ALERT
2025-07-22 21:14:17,6.6,ALERT
2025-07-22 21:14:19,4.5,ALERT
2025-07-22 21:14:21,4.3,ALERT
2025-07-22 21:14:23,7.2,ALERT
2025-07-22 21:14:25,7.1,ALERT
2025-07-22 21:14:27,8.9,ALERT
2025-07-22 21:14:29,2.7,NORMAL
2025-07-22 21:14:31,5.3,ALERT
2025-07-22 21:14:33,9.2,ALERT
2025-07-22 21:14:35,7.8,ALERT
2025-07-22 21:14:37,1.4,NORMAL
2025-07-22 21:14:39,6.7,ALERT
2025-07-22 21:14:41,5.6,ALERT
2025-07-22 21:14:43,1.1,NORMAL
2025-07-22 21:14:45,8.4,ALERT
2025-07-22 21:14:47,0.1,NORMAL
2025-07-22 21:14:49,7.4,ALERT
2025-07-22 21:14:51,2.1,NORMAL
2025-07-22 21:14:53,7.0,ALERT
2025-07-22 21:14:55,4.2,ALERT
2025-07-22 21:14:57,4.5,ALERT
2025-07-22 21:14:59,6.7,ALERT
2025-07-22 21:15:01,4.4,ALERT
2025-07-22 21:15:03,6.6,ALERT
2025-07-22 21:15:05,7.2,ALERT
2025-07-22 21:15:07,4.1,ALERT
2025-07-22 21:15:09,1.8,NORMAL
2025-07-22 21:15:11,4.8,ALERT
2025-07-22 21:15:13,9.0,ALERT
2025-07-22 21:15:15,6.1,ALERT
2025-07-22 21:15:17,1.6,NORMAL
2025-07-22 21:15:19,7.0,ALERT
2025-07-22 21:15:21,3.3,NORMAL
2025-07-22 21:15:23,3.2,NORMAL
2025-07-22 21:15:25,0.8,NORMAL
2025-07-22 21:15:27,0.5,NORMAL
2025-07-22 21:15:29,3.6,NORMAL
2025-07-22 21:15:31,8.5,ALERT
2025-07-22 21:15:33,1.0,NORMAL
2025-07-22 21:15:35,9.5,ALERT
2025-07-22 21:15:37,2.6,NORMAL
2025-07-22 21:15:39,8.2,ALERT
2025-07-22 21:15:41,2.1,NORMAL
2025-07-22 21:15:43,8.7,ALERT
2025-07-22 21:15:45,4.1,ALERT
2025-07-22 21:15:47,7.4,ALERT
2025-07-22 21:15:49,9.0,ALERT
2025-07-22 21:15:51,6.4,ALERT
2025-07-22 21:15:53,7.9,ALERT
2025-07-22 21:15:55,9.5,ALERT
2025-07-22 21:15:57,4.0,NORMAL
2025-07-22 21:15:59,5.1,ALERT
2025-07-22 21:16:01,5.3,ALERT
2025-07-22 21:16:03,2.1,NORMAL
2025-07-22 21:16:05,4.5,ALERT
2025-07-22 21:16:07,1.0,NORMAL
2025-07-22 21:16:09,6.4,ALERT
2025-07-22 21:16:11,9.8,ALERT
2025-07-22 21:16:13,8.3,ALERT
2025-07-22 21:16:15,9.2,ALERT
2025-07-22 21:16:17,0.1,NORMAL
2025-07-22 21:16:19,3.3,NORMAL
2025-07-22 21:16:21,5.3,ALERT
2025-07-22 21:16:23,5.3,ALERT
2025-07-22 21:16:25,8.3,ALERT
2025-07-22 21:16:27,2.4,NORMAL
2025-07-22 21:16:29,9.6,ALERT
2025-07-22 21:16:31,9.9,ALERT
2025-07-22 21:16:33,6.9,ALERT
2025-07-22 21:16:35,5.5,ALERT
2025-07-22 21:16:37,6.6,ALERT
2025-07-22 21:16:39,8.0,ALERT
2025-07-22 21:16:41,5.4,ALERT
2025-07-22 21:16:43,3.4,NORMAL
2025-07-22 21:16:45,6.4,ALERT
2025-07-22 21:16:47,1.6,NORMAL
2025-07-22 21:16:49,6.0,ALERT
2025-07-22 21:16:51,4.7,ALERT
2025-07-22 21:16:53,2.4,NORMAL
2025-07-22 21:16:55,4.2,ALERT
2025-07-22 21:16:57,7.5,ALERT
2025-07-22 21:16:59,9.8,ALERT
2025-07-22 21:17:01,3.1,NORMAL
2025-07-22 21:17:03,6.8,ALERT
2025-07-22 21:17:05,3.6,NORMAL
2025-07-22 21:17:07,0.7,NORMAL
2025-07-22 21:17:09,6.6,ALERT
2025-07-22 21:17:11,9.9,ALERT
2025-07-22 21:17:13,2.5,NORMAL
2025-07-22 21:17:15,8.1,ALERT
2025-07-22 21:17:17,9.8,ALERT
2025-07-22 21:17:19,7.6,ALERT
2025-07-22 21:17:21,5.2,ALERT
2025-07-22 21:17:23,8.9,ALERT
2025-07-22 21:17:25,3.5,NORMAL
2025-07-22 21:17:27,0.0,NORMAL
2025-07-22 21:17:29,9.1,ALERT
2025-07-22 21:17:31,6.3,ALERT
2025-07-22 21:17:33,8.4,ALERT
2025-07-22 21:17:35,8.2,ALERT
2025-07-22 21:17:37,9.9,ALERT
2025-07-22 21:17:39,2.8,NORMAL
2025-07-22 21:17:41,9.0,ALERT
2025-07-22 21:17:43,7.2,ALERT
2025-07-22 21:17:45,2.9,NORMAL
2025-07-22 21:17:47,4.6,ALERT
2025-07-22 21:17:49,3.4,NORMAL
2025-07-22 21:17:51,7.2,ALERT
2025-07-22 21:17:53,4.2,ALERT
2025-07-22 21:17:55,4.2,ALERT
2025-07-22 21:17:57,0.4,NORMAL
2025-07-22 21:17:59,6.9,ALERT
2025-07-22 21:18:01,2.6,NORMAL
2025-07-22 21:18:03,5.0,ALERT
2025-07-22 21:18:05,7.3,ALERT
2025-07-22 21:18:07,4.3,ALERT
2025-07-22 21:18:09,4.1,ALERT
2025-07-22 21:18:11,8.5,ALERT
2025-07-22 21:18:13,0.8,NORMAL
2025-07-22 21:18:15,4.0,NORMAL
2025-07-22 21:18:17,10.0,ALERT
2025-07-22 21:18:19,8.7,ALERT
2025-07-22 21:18:21,7.8,ALERT
2025-07-22 21:18:23,2.1,NORMAL
2025-07-22 21:18:25,3.7,NORMAL
2025-07-22 21:18:27,4.8,ALERT
2025-07-22 21:18:29,2.3,NORMAL
2025-07-22 21:18:31,2.8,NORMAL
2025-07-22 21:18:33,7.6,ALERT
2025-07-22 21:18:35,3.2,NORMAL
2025-07-22 21:18:37,0.4,NORMAL
2025-07-22 21:18:39,2.1,NORMAL
2025-07-22 21:18:41,8.8,ALERT
2025-07-22 21:18:43,1.0,NORMAL
2025-07-22 21:18:45,6.7,ALERT
2025-07-22 21:18:47,6.3,ALERT
2025-07-22 21:18:49,4.3,ALERT
2025-07-22 21:18:51,8.0,ALERT
2025-07-22 21:18:53,6.8,ALERT
2025-07-22 21:18:55,2.7,NORMAL
2025-07-22 21:18:57,4.4,ALERT
2025-07-22 21:18:59,7.4,ALERT
2025-07-22 21:19:01,3.9,NORMAL
2025-07-22 21:19:03,3.0,NORMAL
2025-07-22 21:19:05,3.8,NORMAL
2025-07-22 21:19:07,9.9,ALERT
2025-07-22 21:19:09,2.5,NORMAL
2025-07-22 21:19:11,2.2,NORMAL
2025-07-22 21:19:13,9.0,ALERT
2025-07-22 21:19:15,10.0,ALERT
2025-07-22 21:19:17,6.2,ALERT
2025-07-22 21:19:19,0.3,NORMAL
2025-07-22 21:19:21,3.1,NORMAL
2025-07-22 21:19:23,9.4,ALERT
2025-07-22 21:19:25,6.2,ALERT
2025-07-22 21:19:27,5.9,ALERT
2025-07-22 21:19:29,6.0,ALERT
2025-07-22 21:19:31,1.7,NORMAL
2025-07-22 21:19:33,4.1,ALERT
2025-07-22 21:19:35,5.8,ALERT
2025-07-22 21:19:37,7.6,ALERT
2025-07-22 21:19:39,8.6,ALERT
2025-07-22 21:19:41,2.6,NORMAL
2025-07-22 21:19:43,7.7,ALERT
2025-07-22 21:19:45,5.4,ALERT
2025-07-22 21:19:47,7.7,ALERT
2025-07-22 21:19:49,5.0,ALERT
2025-07-22 21:19:51,0.6,NORMAL
2025-07-22 21:19:53,5.9,ALERT
2025-07-22 21:19:55,9.9,ALERT
2025-07-22 21:19:57,7.1,ALERT
2025-07-22 21:19:59,2.7,NORMAL
2025-07-22 21:20:01,7.5,ALERT
2025-07-22 21:20:03,5.1,ALERT
2025-07-22 21:20:05,9.7,ALERT
2025-07-22 21:20:07,5.4,ALERT
2025-07-22 21:20:09,2.8,NORMAL
2025-07-22 21:20:11,8.3,ALERT
2025-07-22 21:20:13,0.2,NORMAL
2025-07-22 21:20:15,0.5,NORMAL
2025-07-22 21:20:17,8.5,ALERT
2025-07-22 21:20:19,2.2,NORMAL
2025-07-22 21:20:21,8.4,ALERT
2025-07-22 21:20:23,3.4,NORMAL
2025-07-22 21:20:25,5.9,ALERT
2025-07-22 21:20:27,1.0,NORMAL
2025-07-22 21:20:29,7.1,ALERT
2025-07-22 21:20:31,4.5,ALERT
2025-07-22 21:20:33,9.9,ALERT
2025-07-22 21:20:35,2.9,NORMAL
2025-07-22 21:20:37,10.0,ALERT
2025-07-22 21:20:39,0.8,NORMAL
2025-07-22 21:20:41,1.2,NORMAL
2025-07-22 21:20:43,1.1,NORMAL
2025-07-22 21:20:45,9.3,ALERT
2025-07-22 21:20:47,0.2,NORMAL
2025-07-22 21:20:49,9.9,ALERT
2025-07-22 21:20:51,8.5,ALERT
2025-07-22 21:20:53,9.5,ALERT
2025-07-22 21:20:55,6.7,ALERT
2025-07-22 21:20:57,8.2,ALERT
2025-07-22 21:20:59,1.6,NORMAL
2025-07-22 21:21:01,4.6,ALERT
2025-07-22 21:21:03,9.2,ALERT
2025-07-22 21:21:05,7.3,ALERT
2025-07-22 21:21:07,0.8,NORMAL
2025-07-22 21:21:09,5.6,ALERT
2025-07-22 21:21:11,7.3,ALERT
2025-07-22 21:21:13,2.9,NORMAL
2025-07-22 21:21:15,3.1,NORMAL
2025-07-22 21:21:17,9.4,ALERT
2025-07-22 21:21:19,4.9,ALERT
2025-07-22 21:21:21,4.2,ALERT
2025-07-22 21:21:23,4.4,ALERT
2025-07-22 21:21:25,9.5,ALERT
2025-07-22 21:21:27,4.3,ALERT
2025-07-22 21:21:29,8.5,ALERT
2025-07-22 21:21:31,6.0,ALERT
2025-07-22 21:21:33,1.5,NORMAL
2025-07-22 21:21:35,0.0,NORMAL
2025-07-22 21:21:37,7.9,ALERT
2025-07-22 21:21:39,3.1,NORMAL
2025-07-22 21:21:41,9.0,ALERT
2025-07-22 21:21:43,6.3,ALERT
2025-07-22 21:21:45,1.7,NORMAL
2025-07-22 21:21:47,5.5,ALERT
2025-07-22 21:21:49,9.6,ALERT
2025-07-22 21:21:51,2.7,NORMAL
2025-07-22 21:21:53,8.6,ALERT
2025-07-22 21:21:55,9.6,ALERT
2025-07-22 21:21:57,3.8,NORMAL
2025-07-22 21:21:59,4.9,ALERT
2025-07-22 21:22:01,2.8,NORMAL
2025-07-22 21:22:03,9.4,ALERT
2025-07-22 21:22:05,2.5,NORMAL
2025-07-22 21:22:07,7.5,ALERT
2025-07-22 21:22:09,4.9,ALERT
2025-07-22 21:22:11,6.4,ALERT
2025-07-22 21:22:13,7.9,ALERT
2025-07-22 21:22:15,8.5,ALERT
2025-07-22 21:22:17,5.8,ALERT
2025-07-22 21:22:19,5.5,ALERT
2025-07-22 21:22:21,3.1,NORMAL
2025-07-22 21:22:23,6.9,ALERT
2025-07-22 21:22:25,0.6,NORMAL
2025-07-22 21:22:27,8.6,ALERT
2025-07-22 21:22:29,5.0,ALERT
2025-07-22 21:22:31,5.5,ALERT
2025-07-22 21:22:33,9.2,ALERT
2025-07-22 21:22:35,2.3,NORMAL
2025-07-22 21:22:37,7.4,ALERT
2025-07-22 21:22:39,4.8,ALERT
2025-07-22 21:22:41,6.8,ALERT
2025-07-22 21:22:43,7.1,ALERT
2025-07-22 21:22:45,9.8,ALERT
2025-07-22 21:22:47,4.0,NORMAL
2025-07-22 21:22:49,1.4,NORMAL
2025-07-22 21:22:51,3.6,NORMAL
2025-07-22 21:22:53,5.1,ALERT
2025-07-22 21:22:55,2.1,NORMAL
2025-07-22 21:22:57,3.3,NORMAL
2025-07-22 21:22:59,6.8,ALERT
2025-07-22 21:23:01,1.3,NORMAL
2025-07-22 21:23:03,2.4,NORMAL
2025-07-22 21:23:05,4.9,ALERT
2025-07-22 21:23:07,2.1,NORMAL
2025-07-22 21:23:09,5.9,ALERT
2025-07-22 21:23:11,6.7,ALERT
2025-07-22 21:23:13,6.8,ALERT
2025-07-22 21:23:15,6.5,ALERT
2025-07-22 21:23:17,4.0,NORMAL
2025-07-22 21:23:19,3.8,NORMAL
2025-07-22 21:23:21,9.7,ALERT
2025-07-22 21:23:23,9.7,ALERT
2025-07-22 21:23:25,8.8,ALERT
2025-07-22 21:23:27,7.4,ALERT
2025-07-22 21:23:29,1.8,NORMAL
2025-07-22 21:23:31,2.0,NORMAL
2025-07-22 21:23:33,3.7,NORMAL
2025-07-22 21:23:35,9.7,ALERT
2025-07-22 21:23:37,7.4,ALERT
2025-07-22 21:23:39,4.6,ALERT
2025-07-22 21:23:41,6.8,ALERT
2025-07-22 21:23:43,5.9,ALERT
2025-07-22 21:23:45,2.8,NORMAL
2025-07-22 21:23:47,8.1,ALERT
2025-07-22 21:23:49,5.5,ALERT
2025-07-22 21:23:51,1.1,NORMAL
2025-07-22 21:23:53,0.6,NORMAL
2025-07-22 21:23:55,5.6,ALERT
2025-07-22 21:23:57,2.0,NORMAL
2025-07-22 21:23:59,5.3,ALERT
2025-07-22 21:24:01,7.9,ALERT
2025-07-22 21:24:03,4.8,ALERT
2025-07-22 21:24:05,0.8,NORMAL
2025-07-22 21:24:07,5.0,ALERT
2025-07-22 21:24:09,5.3,ALERT
2025-07-22 21:24:11,8.4,ALERT
2025-07-22 21:24:13,4.4,ALERT
2025-07-22 21:24:15,1.8,NORMAL
2025-07-22 21:24:17,0.4,NORMAL
2025-07-22 21:24:19,8.3,ALERT
2025-07-22 21:24:21,9.2,ALERT
2025-07-22 21:24:23,0.3,NORMAL
